10.563	0.5298	0
9.1245	6.1922	0
10.513	-0.59065	0
-4.4448	3.3348	0
-3.282	-0.20761	0
9.2435	-3.2963	0
1.661	4.5485	0
2.3116	-3.6455	0
10.402	7.4469	0
9.1558	3.3815	0
-3.9162	4.0427	0
-5.7823	4.0234	0
9.7496	8.1668	0
11.507	4.9035	0
4.6634	-1.5094	0
3.6757	-0.31799	0
4.4513	1.9554	0
-3.0704	5.3531	0
-4.5153	0.18055	0
-5.557	4.3805	0
0.5457	-4.2119	0
9.4417	5.1272	0
11.174	0.61068	0
0.1822	7.8094	0
-4.8792	0.76478	0
9.3745	-4.9115	0
5.2532	1.5061	0
-0.955	-3.1999	0
4.3141	10.574	0
8.9647	-4.4825	0
0.77305	-1.4316	0
8.1734	8.8294	0
-2.0008	-2.0887	0
11.154	-3.6214	0
-4.8573	3.8504	0
2.8037	10.033	0
-4.4655	4.006	0
8.7036	-3.3391	0
11.059	3.1555	0
3.7073	0.44857	0
-2.9617	7.9439	0
8.4513	-5.0672	0
1.6095	-2.3692	0
1.7707	8.2716	0
-4.7776	5.2167	0
3.8017	1.9191	0
-0.19282	-2.8501	0
1.5561	10.818	0
10.575	5.7666	0
0.30139	7.7283	0
4.3019	0.0075531	0
6.4358	0.51764	0
3.1677	9.7843	0
11.945	0.88488	0
5.1606	8.4953	0
4.4692	-0.26918	0
-5.1075	0.091242	0
8.7639	6.2888	0
0.88262	-3.1031	0
9.9273	5.5689	0
-0.43855	8.5871	0
0.59692	-3.2388	0
0.70455	-1.8443	0
11.925	-3.6314	0
1.4363	9.0858	0
1.8648	-3.9364	0
9.4837	5.8932	0
7.7302	9.1226	0
9.8257	4.4692	0
12.223	1.8124	0
8.0732	8.3105	0
9.753	0.059624	0
3.8785	3.8372	0
11.063	0.497	0
4.7874	9.0812	0
-2.5006	5.1011	0
-6.1927	3.521	0
-3.9001	3.3769	0
10.944	6.2831	0
9.1361	-1.7934	0
3.7173	8.7567	0
10.539	-3.4451	0
-2.6444	8.66	0
12.084	-3.598	0
-1.8098	-0.17294	0
6.8729	10.583	0
-3.1878	5.6219	0
-1.0665	-1.429	0
-3.3011	-0.36392	0
9.7739	5.1543	0
-5.8601	-0.604	0
-5.1957	1.3357	0
-0.4531	-3.2191	0
-0.13853	9.1568	0
-4.8795	0.7614	0
10.46	-3.823	0
-0.70794	10.924	0
-4.0199	6.0446	0
6.5521	8.2639	0
10.702	2.1014	0
12.573	3.049	0
2.8566	-2.546	0
1.1054	9.4173	0
-5.1612	-2.025	0
1.6776	-3.9879	0
9.319	5.443	0
3.3659	-1.6059	0
1.4824	1.8772	0
9.4126	-5.0042	0
12.113	-3.455	0
-5.4885	2.1503	0
7.9162	-4.2405	0
3.2463	-4.0125	0
9.1974	-5.0753	0
12.123	4.753	0
10.594	2.009	0
-1.6956	8.476	0
-2.2183	4.7257	0
3.3017	0.77864	0
4.4371	-0.89895	0
3.3232	-4.2362	0
1.6047	9.6568	0
7.3159	7.6264	0
8.8563	4.7263	0
-5.4629	6.8262	0
7.216	-7.0974	0
4.7919	-1.0353	0
5.0964	9.8037	0
11.402	3.346	0
0.31915	-1.2436	0
5.2017	1.2649	0
-0.48639	10.16	0
-5.7368	2.8625	0
0.85512	4.5951	0
9.4883	2.6674	0
-3.5184	0.097478	0
3.7402	2.5267	0
-4.3989	1.7123	0
9.3583	4.05	0
1.1102	-4.0973	0
2.8474	8.6975	0
-0.35004	-2.0729	0
-2.7473	8.3348	0
-1.8948	-0.33076	0
3.6408	11.102	0
-1.7196	8.0173	0
-3.9916	5.2614	0
10.464	-3.2089	0
-2.5335	4.7608	0
6.8268	-5.5506	0
10.223	-1.3286	0
4.9175	10.477	0
-5.6962	4.6815	0
7.623	8.1342	0
-1.7049	-3.724	0
-5.0039	2.2727	0
-3.54	3.4732	0
1.398	9.5246	0
11.017	-4.4263	0
3.5804	10.722	0
7.9856	7.1381	0
-5.8273	3.6346	0
-2.626	-0.668	0
10.512	7.0452	0
10.536	-3.1062	0
5.58	9.9589	0
0.091665	7.7428	0
5.252	0.41967	0
10.575	3.4153	0
5.8819	-0.57604	0
-3.8365	1.187	0
8.4392	-3.5205	0
5.7624	9.4629	0
11.566	4.6289	0
6.3085	9.825	0
10.317	3.948	0
-4.0658	2.8138	0
5.0341	9.7634	0
-2.9029	1.1397	0
4.7584	0.75573	0
5.6398	9.1196	0
10.893	5.6941	0
4.7321	-1.0838	0
0.9995	8.1964	0
11.636	1.4421	0
7.5736	6.1608	0
1.177	-2.1794	0
8.6243	8.2776	0
10.3	0.39139	0
0.41671	-3.7078	0
9.9855	-5.5226	0
7.1618	8.4106	0
9.424	8.6132	0
9.7862	0.65425	0
-5.6803	4.6361	0
2.393	-1.8597	0
-4.6066	4.3046	0
-3.4663	5.463	0
2.8863	11.309	0
6.5855	7.0188	0
-2.7819	-0.7403	0
-4.9924	0.98365	0
9.1298	6.2769	0
2.2808	7.9339	0
-5.7566	3.3051	0
-1.2447	6.4828	0
0.45008	-2.3803	0
-3.4399	3.6749	0
-4.1433	2.5506	0
-5.0568	1.7799	0
-1.7841	-2.8865	0
9.7484	6.884	0
-2.8436	3.0699	0
11.414	-2.4063	0
12.3	4.8414	0
-3.2735	1.8632	0
-1.0232	8.315	0
-0.5171	-1.7596	0
-2.6075	0.35456	0
10.705	0.1573	0
-4.4757	6.2277	0
5.6774	2.2201	0
10.821	3.7979	0
11.643	-0.42963	0
2.2562	8.5025	0
1.1192	8.8391	0
4.1109	-0.37899	0
-5.7449	5.0483	0
1.1286	-4.4591	0
9.4369	5.6651	0
5.4092	2.2046	0
-1.277	-1.6702	0
9.8728	3.6116	0
12.492	0.82566	0
10.787	-4.6842	0
2.2631	-2.0217	0
7.8095	8.4476	0
5.3267	10.702	0
3.9106	-1.8009	0
2.3014	8.1442	0
-6.0129	3.8884	0
-4.1057	0.21968	0
-1.8346	6.3893	0
-5.0104	-0.45904	0
2.5466	4.4694	0
11.567	3.7449	0
8.3479	9.4529	0
7.8494	-7.2616	0
-4.2493	0.4396	0
-3.1336	3.2119	0
-0.024744	7.9526	0
3.6317	-1.8435	0
11.903	-3.3757	0
-4.1016	-0.66896	0
3.7251	-2.2649	0
1.6224	10.99	0
9.9621	7.1246	0
1.3486	8.6209	0
8.7063	4.7452	0
10.945	-2.6978	0
0.36816	-3.1545	0
-4.3761	7.2204	0
11.425	5.0041	0
2.1558	-2.3319	0
9.6833	8.8639	0
0.095245	8.4708	0
0.89833	8.9775	0
4.049	-0.75449	0
-5.0902	5.6122	0
0.84161	10.815	0
8.6128	5.4521	0
3.6503	1.9483	0
10.957	3.2441	0
2.5287	-0.91872	0
3.228	-1.9355	0
-2.9718	7.2157	0
7.9578	10.175	0
-2.6022	-1.1718	0
11.476	1.9787	0
9.9069	-2.0405	0
-3.517	2.8569	0
4.5561	-1.8313	0
0.66055	10.54	0
-3.112	7.0627	0
-1.2564	9.041	0
11.08	6.5848	0
-0.64159	8.5493	0
9.2362	-2.2535	0
1.4774	-4.4946	0
5.3021	0.49135	0
2.9974	8.9805	0
8.6499	5.9332	0
0.30513	-1.922	0
-5.7687	4.3538	0
-1.4837	7.5412	0
-0.12338	9.5928	0
7.3497	-5.8779	0
9.0126	4.2697	0
-2.8848	-2.2633	0
2.6327	-3.2254	0
7.5104	9.9421	0
-0.24838	-1.6544	0
-2.8182	4.488	0
-2.7152	9.2366	0
9.678	-0.96095	0
-3.3391	0.851	0
10.929	-2.7774	0
9.1163	-4.7098	0
1.4248	-4.1495	0
-2.7737	3.1785	0
9.6968	-3.021	0
3.7936	8.4057	0
4.5351	9.0354	0
2.5208	-2.552	0
11.775	-2.7406	0
10.118	3.5663	0
11.251	4.2966	0
-2.9148	2.3627	0
-1.5441	-3.5081	0
6.768	9.6443	0
12.523	1.5266	0
9.4768	5.6108	0
7.0627	9.0414	0
-2.6791	8.4288	0
-5.5157	-1.0012	0
-0.17257	8.2363	0
-3.819	2.1868	0
10.259	3.8127	0
8.4926	6.9379	0
5.9101	8.951	0
9.4193	5.2606	0
6.6956	1.3162	0
10.715	6.8423	0
8.9419	7.012	0
1.0069	8.4967	0
11.481	-1.8813	0
-3.5773	-1.3683	0
9.2192	-3.8168	0
1.9009	-3.0583	0
-2.6895	-2.9618	0
7.2949	7.4944	0
4.5701	-3.9278	0
-4.0781	5.5122	0
9.4512	4.092	0
3.2855	1.6667	0
1.2782	10.845	0
2.3842	11.291	0
-5.8882	1.1472	0
1.8547	-4.4475	0
10.811	-4.0573	0
8.4852	-2.6715	0
10.443	-5.1395	0
5.621	8.6383	0
-5.6862	0.60975	0
7.5176	8.9471	0
7.1646	9.6505	0
0.40797	-2.9504	0
-4.6048	0.47906	0
6.8648	10.482	0
2.0821	2.7756	0
2.5313	8.6577	0
-6.0412	4.0142	0
9.922	-4.975	0
3.8015	-0.92026	0
-1.8473	-2.412	0
-3.607	6.4324	0
-4.7954	3.6372	0
7.4914	-5.1268	0
1.3482	9.9174	0
-0.81892	-3.6925	0
8.4544	5.802	0
8.6476	-4.0853	0
3.3521	1.6196	0
5.1108	1.2501	0
-3.0071	-1.9642	0
11.687	3.7432	0
-1.2964	-4.2081	0
-5.6464	0.73844	0
12.26	0.49591	0
-3.9277	-2.5547	0
-2.014	8.2706	0
10.861	-1.0417	0
8.2672	6.6824	0
10.494	-3.0225	0
8.3578	8.0097	0
2.5447	-2.383	0
2.0862	9.8406	0
11.055	-1.2894	0
9.5974	6.3842	0
4.6295	11.073	0
6.1365	7.0046	0
-4.8129	4.0096	0
-5.2735	3.7848	0
3.8123	-0.99655	0
0.57042	-2.4502	0
8.8784	7.0091	0
9.639	-3.6697	0
4.626	2.8295	0
9.1147	5.9417	0
0.97	9.4359	0
4.284	-2.1611	0
9.9368	1.3548	0
12.567	0.64158	0
-1.9254	-3.5879	0
7.6643	-6.0741	0
12.4	2.8654	0
9.4458	-3.6677	0
10.259	-1.349	0
0.9756	3.5762	0
-1.1119	7.6164	0
10.233	2.0887	0
12.338	-0.93403	0
-2.9899	-1.9318	0
6.1079	9.3315	0
12.518	2.8352	0
4.5645	2.1747	0
10.649	-5.9609	0
-5.9776	1.5259	0
6.9237	-4.5277	0
9.7971	-2.3685	0
8.336	8.1102	0
4.9798	0.69993	0
6.2357	1.121	0
11.913	2.3302	0
1.7029	-2.5868	0
-4.2902	1.929	0
-5.3017	5.8015	0
0.99117	8.776	0
9.2347	8.5234	0
4.638	-3.0489	0
2.222	10.062	0
-3.4541	-1.212	0
2.6335	8.8141	0
-6.0153	6.1496	0
-1.8199	-3.4223	0
-2.6955	-0.8566	0
-0.95258	-0.6681	0
1.8292	-1.9332	0
-5.6848	3.1517	0
3.726	1.9457	0
10.992	4.1507	0
5.9281	8.7614	0
8.1194	7.5701	0
1.8422	-2.5974	0
-2.6626	2.0769	0
1.4031	-4.2445	0
11.262	-0.82926	0
-2.4434	7.8447	0
9.2833	-0.94647	0
-3.6642	7.1876	0
10.053	-6.7865	0
-2.7775	2.9288	0
-4.0164	3.6417	0
0.079751	10.524	0
-1.4853	-1.0991	0
8.9635	7.538	0
1.9253	-3.0144	0
7.7708	4.8778	0
1.717	9.2321	0
0.56506	9.3346	0
9.5043	4.2327	0
2.3705	11.203	0
3.4287	-3.3912	0
-2.4794	6.6148	0
8.1783	8.051	0
9.1753	5.4829	0
0.40515	7.9422	0
-0.36149	7.5359	0
-5.5183	4.7666	0
9.5296	-6.1433	0
6.2769	10.284	0
9.6515	3.9633	0
0.38965	9.0451	0
6.7306	7.1701	0
9.2866	-4.5588	0
3.6238	8.3152	0
4.1502	3.9416	0
-4.9835	7.3868	0
-1.4106	-2.2506	0
-2.1413	7.1639	0
9.718	1.1934	0
10.035	-5.9386	0
-4.8452	2.6338	0
1.3588	-3.9876	0
9.4498	-3.4552	0
-5.1254	1.9168	0
1.7505	11.266	0
10.681	-1.3	0
0.7257	8.9177	0
10.862	4.9839	0
8.0224	-6.8494	0
11.275	-2.1986	0
6.043	0.20715	0
11.664	-3.3549	0
-1.7492	-0.691	0
11.609	3.1489	0
4.3352	-2.6977	0
4.3129	10.339	0
6.2387	1.3786	0
8.5263	7.793	0
1.914	8.5456	0
-4.0286	4.8848	0
9.5654	6.592	0
3.8805	7.6221	0
-3.0242	4.6757	0
3.8643	2.8617	0
2.0154	-3.3645	0
-3.2452	5.2984	0
-3.565	-1.9779	0
12.197	-2.2597	0
7.1211	8.3301	0
-5.838	0.25434	0
1.8917	9.5118	0
11.132	-5.5994	0
10.563	6.849	0
1.807	7.8501	0
-5.3715	3.8482	0
3.0237	-2.5953	0
-0.22433	-4.2098	0
-5.2271	4.6751	0
12.815	1.4854	0
11.778	4.9633	0
-2.8714	2.1131	0
7.2392	7.1884	0
1.9191	9.3082	0
1.4316	7.8348	0
7.17	5.9636	0
9.7726	-3.936	0
-1.3075	-2.1958	0
-1.9047	-1.9761	0
-3.3605	6.0486	0
8.7546	5.93	0
-2.21	8.4682	0
2.7732	-0.55293	0
3.7249	-2.947	0
-0.42755	8.3285	0
-5.7233	6.0279	0
-0.62662	-4.3897	0
6.5428	7.2681	0
9.8297	6.1346	0
0.91512	9.3219	0
4.499	-0.47427	0
-5.5344	3.3199	0
-1.4759	-3.4237	0
10.382	2.6387	0
-4.5592	2.5359	0
5.4206	6.9174	0
9.3685	0.10716	0
-3.131	1.776	0
-2.9657	5.534	0
3.5749	3.3035	0
-5.11	2.3837	0
11.818	5.4052	0
-2.5941	5.2662	0
10.513	-2.4266	0
2.9677	9.2571	0
3.5193	-1.0571	0
7.4671	8.3753	0
1.3758	-2.062	0
11.4	1.714	0
8.6829	8.7079	0
10.632	-2.7636	0
-2.0301	-2.308	0
10.087	0.51027	0
4.2623	10.555	0
-3.907	9.0717	0
6.5894	1.4085	0
3.9984	-1.7899	0
-3.8947	0.15518	0
10.708	-0.26653	0
11.082	-1.9758	0
3.3682	9.7371	0
-3.4009	6.9522	0
4.9721	8.0561	0
2.4575	10.431	0
3.0711	10.525	0
10.653	3.4859	0
12.606	2.9277	0
10.108	0.34944	0
-5.8044	-3.4372	1
-1.2048	-4.8747	1
-3.2439	-3.266	1
-2.2995	-6.2139	1
3.0744	7.6342	1
-2.0968	-0.0020883	1
7.6322	3.0652	1
-6.516	8.5805	1
-5.4828	-1.0167	1
-6.8589	8.0488	1
4.5695	-6.9927	1
-8.4856	0.40323	1
-5.4768	-1.8948	1
7.1263	4.9705	1
-6.6574	4.2296	1
-6.4038	2.5678	1
0.22763	7.7525	1
-4.4023	-1.4093	1
0.22248	6.0147	1
-1.1226	5.4857	1
9.5193	-1.6852	1
-0.87055	-5.8533	1
-5.0853	7.7677	1
-6.6516	8.4629	1
-7.1054	2.5466	1
6.233	-2.1652	1
7.4251	1.5635	1
-6.2515	2.0511	1
-5.1065	-4.5331	1
-5.5174	-5.861	1
-6.1683	3.7458	1
6.1516	4.1555	1
0.78825	-6.617	1
-8.7196	1.64	1
-6.1812	-5.2289	1
7.1761	0.26079	1
9.2044	4.1244	1
-5.933	9.1553	1
1.0619	-5.3873	1
7.737	-1.8016	1
-3.2743	-3.6262	1
0.93907	7.2479	1
3.5817	-3.7288	1
3.6751	-6.7526	1
7.6586	-3.715	1
5.872	-2.4696	1
8.2794	-0.0095361	1
-9.0913	3.0875	1
-6.4289	-3.7435	1
-8.7748	4.7179	1
-6.2161	0.8393	1
-0.57639	4.5363	1
-6.9721	6.7221	1
2.2519	7.3285	1
-6.2088	0.67954	1
-6.5609	-4.0328	1
9.5847	1.8089	1
-3.7066	-6.2006	1
-5.0363	-3.5987	1
7.0573	1.7374	1
-7.8199	-3.4745	1
7.3167	-3.1248	1
6.7696	1.0281	1
-1.8105	-5.0177	1
-6.8751	-1.9915	1
1.2655	-5.6291	1
-7.8855	-1.115	1
-4.594	8.2025	1
4.4899	-6.2987	1
6.4056	4.3432	1
-6.8929	-0.43333	1
9.4268	4.1713	1
-0.038145	3.3101	1
-2.6528	-5.7364	1
6.7902	3.7287	1
-9.2195	0.41497	1
-4.2598	10.332	1
-0.27194	-5.0568	1
3.1653	-4.3374	1
6.5403	-2.5994	1
-7.0012	5.0917	1
2.6204	-7.5626	1
3.4934	7.6071	1
5.3883	5.7109	1
-7.034	1.0754	1
-6.2432	9.2266	1
7.1218	-5.7809	1
6.746	5.5719	1
7.1971	-0.86943	1
-8.5307	6.0805	1
-0.38448	1.3419	1
3.8369	-4.6705	1
-9.0563	3.5933	1
-1.4399	3.4121	1
-6.7833	1.8003	1
-3.0823	-5.1959	1
-0.50402	0.53423	1
6.7083	1.054	1
9.0695	3.6731	1
0.12667	1.0453	1
3.173	-4.6664	1
-2.8791	-2.8607	1
-7.3589	2.2318	1
-6.5087	7.3489	1
-6.8855	7.4798	1
9.2827	-0.59378	1
7.5647	-0.030696	1
-5.5448	-1.5364	1
0.41136	-4.4115	1
-3.7809	-4.4053	1
6.8988	-4.8501	1
7.3477	-5.196	1
-6.6537	8.1446	1
8.0751	3.7233	1
1.327	5.3168	1
4.8009	-5.0347	1
-8.9855	-0.36299	1
-6.2575	6.9557	1
6.1013	2.7874	1
-2.3117	-7.0516	1
-2.3443	-3.8184	1
-0.22942	-5.8668	1
1.2801	5.9187	1
7.1572	6.0846	1
5.5484	7.0269	1
-2.4237	-4.7802	1
-4.7646	10.403	1
-6.3604	4.2851	1
-0.69379	-5.8263	1
4.0659	5.9435	1
2.8347	6.9055	1
6.1955	-2.6456	1
5.0793	8.0393	1
-2.6458	-3.864	1
-9.2401	5.2846	1
1.1363	6.5099	1
5.7843	-6.2292	1
-2.0095	-5.1219	1
8.7167	-1.5199	1
5.7041	-3.6859	1
-5.919	8.9527	1
4.0731	-3.7982	1
2.6475	-5.7214	1
-3.9023	8.8644	1
0.1854	3.2147	1
9.5465	-0.70479	1
5.0965	5.4572	1
5.4293	-3.2642	1
-5.4824	0.49638	1
4.8241	-4.5394	1
3.3165	-6.824	1
-6.2172	5.2248	1
8.0511	0.31095	1
-6.829	6.4191	1
-0.91618	-5.1033	1
5.0592	6.5842	1
-0.11728	3.0592	1
6.0494	-2.2746	1
5.1152	5.5473	1
3.5876	6.5516	1
0.33322	5.1565	1
5.6281	-4.1278	1
7.1308	-2.6284	1
7.7977	-2.7539	1
8.4418	1.4844	1
-8.956	1.2895	1
5.2386	-3.004	1
-7.5291	2.8981	1
1.2255	-6.6071	1
-8.6303	1.8825	1
-5.6161	-2.0333	1
-3.9569	-5.5242	1
-5.8378	2.5099	1
-6.9724	7.3901	1
-7.1596	2.6126	1
-3.1051	-4.092	1
6.2728	-5.1762	1
8.0053	-0.59633	1
-5.1213	5.3052	1
-7.027	9.1586	1
9.4396	1.6864	1
-1.1199	3.2637	1
8.6657	1.6996	1
-7.1952	3.8674	1
5.7545	-2.5322	1
-1.3831	-4.8657	1
3.9028	-2.745	1
6.7986	-6.0132	1
5.6537	-4.1698	1
-0.020329	-0.4374	1
5.0505	-2.4575	1
-5.5441	7.4234	1
4.6502	-3.5675	1
4.3245	-5.6962	1
-0.6502	3.1003	1
7.0572	-5.9716	1
-4.4849	-1.9209	1
-6.2545	-2.6502	1
-6.4723	-4.285	1
6.7388	-5.7047	1
-5.3938	-0.82355	1
8.8947	3.0408	1
-0.62487	-5.7812	1
6.1339	5.8987	1
6.3517	2.7166	1
-8.0663	3.1788	1
8.3306	3.8229	1
-8.5029	-0.69506	1
-2.6749	1.3649	1
9.6874	-0.27889	1
-0.29665	-6.0243	1
-1.6476	2.2885	1
6.5808	2.1359	1
-6.3174	7.9993	1
7.6209	2.4083	1
-8.5224	6.1551	1
9.3943	3.2322	1
7.0791	-3.8303	1
0.98584	7.7211	1
-1.6081	4.4373	1
4.5854	-4.7233	1
5.2444	-4.7706	1
-6.7178	-2.7285	1
6.9409	-3.9274	1
7.6779	0.93465	1
-2.5	0.33803	1
-2.8548	2.7959	1
2.2836	-7.6012	1
-7.622	2.7807	1
9.3419	1.458	1
0.68809	7.6552	1
2.9144	5.6833	1
0.20461	3.1462	1
-0.8886	4.0763	1
-6.5603	-1.7881	1
0.56996	5.8825	1
-7.8422	-2.0316	1
-6.5586	-3.4244	1
-7.72	0.37778	1
-0.73509	-6.8241	1
-0.46338	0.5294	1
-7.635	5.4154	1
-4.3555	-4.9978	1
-6.5765	5.2589	1
-1.8526	-6.5361	1
8.3909	-0.31219	1
-7.0654	0.80005	1
8.5615	2.1126	1
-4.577	8.7811	1
-8.7188	-0.63337	1
7.2884	-2.1037	1
-7.4681	-0.55655	1
1.8198	7.679	1
-6.5997	0.97815	1
-8.1804	1.961	1
7.5801	1.5072	1
-6.8554	1.5067	1
-8.8936	3.4823	1
-7.617	7.1865	1
0.86223	-0.84172	1
-6.0162	7.8779	1
3.729	6.4756	1
-3.9214	-4.8967	1
-8.5724	4.695	1
-7.3947	2.187	1
-3.8674	-6.1137	1
9.2763	1.406	1
8.6965	-0.13062	1
7.0637	-4.0704	1
6.0814	-4.3408	1
-1.2086	-5.3456	1
-1.8902	-6.199	1
9.3099	-2.8388	1
9.6479	-0.98225	1
4.798	-3.0778	1
7.1633	4.2521	1
9.1185	1.4371	1
-8.4064	1.0101	1
2.7555	-4.297	1
-6.6109	9.1842	1
9.152	1.5108	1
1.725	-6.607	1
-2.4954	-5.7302	1
9.393	0.57637	1
-5.0271	6.8884	1
7.1601	-3.2977	1
7.2708	1.4933	1
6.3568	5.9676	1
6.5995	1.9789	1
7.7804	3.6487	1
-9.1392	3.4455	1
4.2909	-3.9421	1
-6.7362	5.9283	1
6.713	-0.18432	1
-7.2552	6.1846	1
4.2706	8.0435	1
-3.6795	-4.3682	1
9.0367	2.6945	1
9.2362	0.60303	1
5.7767	5.3174	1
3.7904	-6.6744	1
-2.3108	-6.7285	1
8.6961	-2.3587	1
-1.9355	3.1307	1
1.4171	-0.48899	1
4.4329	-4.1195	1
0.50875	6.0065	1
-8.4696	3.0119	1
-4.9102	8.0787	1
-0.43526	6.4181	1
-5.512	9.5955	1
1.5051	-5.2155	1
5.2447	5.3448	1
0.58954	7.5211	1
-3.8796	-3.8543	1
7.7264	3.4631	1
5.8213	-3.3609	1
-3.4151	-5.4833	1
0.65421	-4.7435	1
0.9277	-6.7688	1
-6.878	9.0898	1
-7.4364	-2.3069	1
0.30224	1.5055	1
-7.5852	2.8185	1
-6.6074	3.9627	1
-7.7387	3.6858	1
-8.8271	2.4399	1
-8.8794	3.7554	1
3.5289	5.0431	1
7.9697	0.075612	1
-5.0538	9.9112	1
-3.9819	-3.1149	1
9.3617	-1.1793	1
6.0049	4.9516	1
-5.5705	7.2579	1
9.1307	1.3234	1
4.5982	-5.1833	1
0.28242	2.306	1
7.9643	5.0429	1
6.6832	0.37503	1
-8.8759	7.3951	1
3.8902	6.1909	1
1.3804	-6.8923	1
7.6292	-4.319	1
8.9064	0.13068	1
3.4443	-6.2668	1
6.6466	-1.5149	1
-6.3011	-0.39049	1
8.8486	0.75063	1
-1.7634	4.6909	1
7.5638	-1.0694	1
9.3197	1.5807	1
8.66	1.5035	1
2.3649	-5.0847	1
2.5141	-7.293	1
5.0787	6.6058	1
-0.32615	-1.2693	1
-7.1216	4.4573	1
-6.9153	6.676	1
-4.986	-1.5111	1
-1.2041	0.67551	1
-0.59666	-6.725	1
-6.3889	1.183	1
0.97896	7.4691	1
7.8174	-2.3863	1
9.5884	1.3001	1
-6.086	5.2297	1
3.7843	-6.373	1
0.044217	0.46861	1
-8.4439	1.5545	1
-6.538	8.736	1
1.9028	5.8138	1
-2.4807	0.30785	1
-5.8294	-0.088371	1
-7.2472	1.8478	1
-6.2413	4.7725	1
0.74477	7.2989	1
-3.0594	-6.0924	1
-6.33	-2.7119	1
-0.73183	2.1309	1
-1.8581	5.4983	1
-6.9261	4.9428	1
4.5585	6.1994	1
0.30924	-7.5499	1
7.5668	-2.0705	1
4.8674	-6.2595	1
-1.689	3.9629	1
3.7462	6.7774	1
3.3934	-6.2775	1
6.4754	-3.5116	1
-5.3788	5.4418	1
-6.3613	6.964	1
-2.6047	2.4567	1
6.281	5.0264	1
-2.8863	-6.4789	1
3.0222	-7.0373	1
5.7922	-5.5738	1
-7.1698	-0.61469	1
3.0037	4.982	1
-6.557	8.3418	1
-4.3213	-5.7021	1
-0.56261	-0.26727	1
7.3338	-0.051529	1
-4.3815	-3.8274	1
7.6188	6.1496	1
-8.5848	5.6663	1
-0.09134	4.4132	1
6.7281	2.8785	1
-9.3505	2.8048	1
7.6334	3.0375	1
-0.5781	-5.4696	1
2.0055	-4.8136	1
-7.7422	-2.7376	1
4.1309	-3.5552	1
-6.7042	-2.8572	1
8.9343	3.8307	1
6.4155	3.1489	1
-6.0852	-0.95746	1
5.314	-4.8763	1
2.5767	6.4445	1
-8.7495	3.242	1
-9.2222	3.3788	1
-0.90972	-6.028	1
-0.4103	-7.7865	1
-0.73363	1.2334	1
-6.6032	6.4791	1
-7.9291	-0.38788	1
-6.2368	1.8752	1
5.5996	6.9258	1
-3.6128	7.7435	1
-6.3522	7.973	1
-3.9852	-2.3451	1
-6.2945	10.101	1
-7.2164	7.4292	1
-5.5419	-1.1492	1
4.4159	5.496	1
-7.5201	-3.5207	1
-6.6335	5.8615	1
7.3557	0.70693	1
8.9856	2.2373	1
-6.3711	8.8081	1
-1.9251	-4.0531	1
0.77398	5.7024	1
-5.844	10.437	1
6.8524	3.5589	1
-2.4361	-4.7789	1
1.0471	7.8007	1
-6.8503	3.3031	1
-7.9654	4.1128	1
-1.0517	4.9107	1
3.5637	7.3998	1
7.3317	-0.35342	1
1.7325	-4.4367	1
6.1307	4.5671	1
7.9976	3.5251	1
-5.7393	0.91042	1
-6.6577	6.4427	1
-0.63586	0.68264	1
-6.66	0.95613	1
-1.0965	-6.1914	1
-6.4468	7.4017	1
0.0066567	2.9196	1
7.6593	-2.3943	1
4.2597	5.5442	1
-3.8088	-5.9104	1
0.76577	6.5358	1
-8.4428	1.9571	1
-0.85295	2.123	1
-5.7622	-0.85878	1
-2.6443	2.2045	1
-8.2031	4.0719	1
6.5103	1.5471	1
8.6822	3.6761	1
-1.6791	3.0102	1
7.401	-4.1157	1
8.0278	-1.6541	1
-8.1258	-0.83149	1
5.662	7.3943	1
-7.3629	-1.1495	1
-6.4462	-0.94824	1
-5.7711	10.601	1
-4.3214	-1.1152	1
5.6484	4.6485	1
-1.4038	2.9455	1
-0.016432	-6.7881	1
-4.7479	-4.8106	1
-2.546	-4.8437	1
-1.549	-6.4489	1
-0.90598	4.7435	1
-7.111	8.6507	1
-9.0149	2.6992	1
-6.1082	1.8779	1
6.8943	0.11852	1
-5.6927	7.5043	1
4.2642	7.0031	1
7.806	4.9935	1
7.3766	0.012522	1
1.7917	5.5997	1
-6.3807	-0.55839	1
-5.299	9.862	1
2.5446	6.6405	1
5.236	4.1135	1
6.0397	-4.4705	1
-3.9511	-2.8277	1
8.5529	3.2355	1
4.3467	7.8607	1
-6.8239	9.3418	1
3.7021	-4.9776	1
8.9955	0.37361	1
6.0183	-5.2886	1
7.9467	2.5602	1
3.7415	5.5273	1
-6.2018	0.46932	1
-6.0115	4.445	1
-8.1177	3.4429	1
8.068	0.83452	1
-1.1796	-4.991	1
7.2964	4.2715	1
-7.5345	7.8584	1
-3.5198	-3.7769	1
-0.9177	1.0574	1
7.276	3.9694	1
-1.2754	-4.5143	1
3.0897	-4.0602	1
2.5335	-7.7923	1
-8.6272	0.54865	1
-7.29	8.0471	1
0.87864	7.5009	1
2.8523	-6.4597	1
-9.1836	5.4633	1
-8.306	3.1234	1
-4.4031	-1.7364	1
-6.3852	2.7737	1
7.7117	4.2164	1
8.6076	2.9883	1
6.9864	-0.19562	1
5.1394	-4.0614	1
9.1376	-0.97657	1
6.0573	-1.0099	1
-1.192	-6.9109	1
-4.6586	10.004	1
